feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
4.489563527449086,-1.3229695065402116,2.0568134278141286,0.24769527919655146,-0.66089763033839,-6.449990171354177,3.5828371793291245,0.5724798426866169,0.6893789196817419,0.2978660058140575,0.9032067832331601,-1.1393898261304587,-0.6968842027998349,-0.6667236839087579,0.8507370485590988,1.7443198410661354,4.911685566882203,-0.2919133219387593,2.0066924736655043,-2.4160496436756675,1
-1.1950410737753683,3.9040490647101986,0.023435716275897224,-10.571356122224678,-4.511594826041487,0.6311862072893646,-0.17708241590234908,-4.921585303104832,2.5999907942750755,0.959716177831136,-2.0360388622271612,4.401666669220148,-0.22968571820071026,1.0325174732007807,0.3390647084520556,-3.621830189279904,-2.8328804747000724,0.8280669845835462,2.762787436465965,1.4472524736035934,1
-6.4959651437059325,-5.886491827007078,3.0563848527330797,8.913161899734044,0.4486921789066268,3.4395519927678895,3.2000511719098816,4.932183465705935,0.3897836040607743,1.3740553543260088,-1.6722209986445407,-4.0634989309094625,-0.8163835530391541,-0.11405238114801533,-1.161558818298335,0.4083242328453449,3.25498203614197,-0.7290839473887177,-4.306847470063972,5.132726673274687,2
-5.758921554937296,-6.370666400448545,-1.673887372650092,9.68222970619092,-0.6098669501885264,4.268490857717619,11.677469989537899,5.757384797663375,-0.1504792631437235,0.6524946162287035,-1.9933901032350256,-0.7511423214701942,0.22701600199899755,0.5296999859550735,0.9205509192062417,0.6673195064140788,7.5681213781979695,0.30729755127196096,0.750212197316547,-2.704723536784673,2
-4.192200200072423,-2.6100365490275736,-0.4075744547343414,6.72625155956627,0.9932276049488554,1.6667937938494832,3.483454096009108,3.0167576832405945,-0.10696113856792233,0.36139897126592485,-3.623657458228032,0.6037361460034105,-2.3930617633805,1.0432667554144957,-0.2258377437137052,0.9185121268276746,1.2936030580657265,2.110967952448771,-0.32281227875325624,1.1087179119806263,2
-4.1375371909946175,1.880074251221855,-3.0982732981225634,-2.0941146122701224,-2.3293675243327963,2.951705366193608,-0.018841704276474712,2.281185363783113,-1.8039633269406514,1.0657776961518615,1.346944547945407,-2.4421587249651866,-0.39547381767514356,0.41567343002894347,-0.7770364852041693,-2.398621882631632,2.7045374938535627,0.12512642865886495,-1.914389103958178,-2.0926578145088395,1
-1.386742442933402,-3.022149942504375,-0.36439965589905976,5.507575498597894,-0.8745410725254714,3.197883751022941,5.859562908043625,0.9330988509181901,1.8218923894219898,-0.6267030790475168,-1.1640309981108112,-0.8528421752388889,-0.6785542464996196,-0.13040223045252228,-0.42449336431905216,1.78826467822342,4.269180658753386,-1.4077589590327655,-1.3858942016652378,-1.007677539146497,2
6.993018138179515,-0.7270774002539409,-3.8216961424518114,1.7569079623826143,-4.250212705179387,-3.4033560036842805,-1.0632205385232318,-2.0125395397128565,0.6606966546363698,-0.8483128963106845,0.3063199222600631,1.6611963353617978,1.3696410053828696,-0.09542540759167957,0.8369284352133449,3.309279016416708,3.473384344991915,1.5869521108796756,-3.169133036830628,-3.7218472285782305,0
-1.015955637239332,3.128686165977233,2.681634355737324,-5.546140166108825,-1.0885031449120217,0.7018308816040983,5.124485615517181,-1.396347069065458,1.102830933594562,0.7851548579497323,1.9358031338870163,-3.582859842016182,-1.4913222845284002,-0.04204376796431034,-0.01724628831099586,-2.4566917430587982,5.487259473047095,0.059852030594329295,1.765178719227353,-3.936762925841427,0
4.031108981120701,0.32048961260174846,0.9601848746339544,-0.9450932036932782,0.6589407720493614,-2.9091127740205707,0.9071254512682657,-0.7808419014388212,1.8788496647798276,-0.7407446188890449,0.6275872329224412,1.352865163102244,0.0036073537076300433,0.11232186863611165,-0.12255043091896291,0.3805662861661885,2.1629861190984827,1.0459944569590156,1.3192935245798498,-2.0943477890410223,1
2.32567551223176,2.0455965262042026,2.5157561714770886,-4.933644781971579,0.9856903814809371,-1.9153762909820962,-1.3615867255158733,-2.169885521117094,2.3484573872570147,-0.11021727725560455,1.007670967809609,0.24187327645779988,0.1420031052364933,0.404184641918113,1.1674611897113703,-0.21252745383181948,-1.8403249821697165,-0.8837440084603321,1.9422189320342864,1.5081546160181758,1
-5.328367056521311,-2.6211578265113227,8.64089946272851,5.316866768443756,2.932438864550011,1.2914253620007257,12.13636190344698,0.4654751792380689,0.7103159511711827,1.483637707550334,-3.000438719354557,-4.580996823775012,1.8826033839942888,-0.46117672036651686,-0.16077862217315575,-0.40726666719957216,6.062221867365544,-0.4027261558117603,3.2622868168097874,-0.4964296053773829,2
2.9782789780457177,-0.9757929632217139,-0.5440542081707921,-2.8955616936153263,-4.3067515669529985,-0.4252275192550561,2.3974086193329214,-0.9032902756727503,3.228791947731528,0.2465995819092637,2.9193864926775124,-2.2835837094516016,-0.4536100725310592,-1.6194923523171927,-0.7670356356604348,1.574330290812386,4.200221059657891,0.8205486334003222,-1.5590141788913492,-0.3407594618745099,1
2.657253154561187,0.2810167469637732,0.6584829199931259,-7.2436160518844765,0.46222144501471374,-0.5903454181159025,-3.705832500526782,-1.8717118573303948,-1.2303179056211622,0.23985786755252853,5.3374049258436,-1.1647627637766929,-0.14771317435002804,-0.09339912363941687,-0.41913289763778894,-0.34485547350000956,-6.395533842657341,0.305129853797735,2.9450595608448635,2.5699225250460604,2
-2.9330544978409048,-2.2284261845557367,4.783221678521918,3.356693391797537,-1.3304230365851715,2.1986340989985074,2.8272400182433555,2.0689582961439257,3.6547775736633734,0.8176457260783908,0.2913994475330264,-5.501162959928447,-0.5794902937541369,-1.2691991127377964,-1.8549915148115586,-0.8550669625539968,7.934754077621332,-0.2784069882877729,-5.926134068795402,2.291455156648351,2
0.07840258461147633,1.3929599331271607,2.5973319629357166,-2.332306786455983,-0.14305659215377353,0.5568875773199693,2.018102028258502,-0.8613082060326704,-0.5269794521867881,0.3611053582364322,2.229481032687112,-3.010444445414559,-1.0406614386642201,0.11067160963075891,0.5401520723509761,-2.4315168001233203,4.330427895029557,1.9839537876147846,-0.3959934115471516,-3.4180615918927852,0
-1.4961163362167091,4.674784043537743,1.7349672776098064,-4.536913329515524,-1.0711805660789977,0.24520352713203242,-0.32601568570936185,-0.8727308446163035,0.10244132450583221,1.2250333617792413,1.2312011294206768,-4.411403239893449,-0.5966192987962037,-0.8421577093770197,1.0530622397556881,-2.262621488698751,4.193735948794773,-0.5475195874063795,-1.923444895568479,-2.407631613362245,0
3.355541395897231,2.0600161060985807,1.7096164485151184,-5.196844248018634,0.35046695406225936,-2.139107537944958,-1.7105198129955503,-2.6395751892672368,1.9193574011681842,-1.3622442105250372,1.5113212399278304,0.4137452891626604,-0.7415526039614807,-0.9265626019814763,-0.2586889520549061,0.05594794134246528,-1.813600485150385,-0.8530125633358254,1.7381938947530902,0.6916477983367362,1
8.583538775341216,-2.1540456044958365,1.4106702568817444,2.606282291658232,3.710157585662609,-4.182650744063533,-3.2600335219391408,1.6339623374315009,2.0419884116260993,-0.08903002503300356,4.285411539374323,1.2618938672978903,1.0544502271524923,-0.2953724755378279,-0.35102850418128956,0.3100053051722509,3.7599797421582344,-1.7312650679673098,-1.6487266650410293,-2.9800500268691072,1
1.5881919505738302,3.902406836850774,-2.081742699418009,-6.560037020222233,-3.088854222389327,1.1414457954907673,-1.4460696098548653,-4.353867315243935,2.64469934628438,-0.9231729152630268,0.42746288503191565,-0.06302655685921899,-0.031190836306037924,-0.2937990753099973,0.1565204679684785,1.796817561523944,-2.8766014316719746,-0.41587441739690867,0.16159494383161244,1.051927457016344,2
2.0194385891233235,5.793198594611053,-0.9912481573107134,-14.185568473542343,-1.9440939010646756,0.5648793222699506,-8.37381710426221,-5.352761366532489,1.0531457244626878,0.30608571142441643,4.777202194954596,-2.014329186645153,-0.08746967302804623,0.2430810326713741,-1.960049982741037,0.6070466302876083,-10.584639757329299,-1.4024364243992253,1.5515630914879184,5.728695175971205,2
5.2634967919796285,0.258091913079707,-0.5303742420915856,1.0559082512238243,1.6528477759338787,-2.9442407328695133,-0.3836593355993577,0.44859517824677453,2.6549410518975236,-1.5850594349340394,0.31959523990845573,3.390096618910935,-1.1311234867604978,1.0016454196603577,-1.0415266674799433,0.04184360534784237,3.569348894853405,-0.5149845243650389,0.10710621849100865,-3.6328170867428473,1
2.509929901480355,0.7865274788640741,2.5842092551782216,0.20494707835277426,3.5081145425640514,-1.5057925099171294,-3.3172879449335295,0.9489201326407517,1.0073998562595088,0.5621428228907491,1.5044961326496502,0.6085484688275173,0.00488574093019347,-0.9881115768852436,1.9101226932652922,-2.341851973414548,1.9237901461264455,-0.6268021775719514,-1.3319031971739475,-1.2874816572846823,1
6.78426789282805,-1.683762720568164,0.27664699576744817,-1.2168023838013113,-0.6029377150411965,-1.7990395936656527,0.7355079109792881,-1.9061473165570824,4.355947838270473,0.5138192237763901,0.9560876519157101,5.698112938633841,1.3664009695094368,-1.9266456705749981,-0.5205210799256276,-1.041111335855281,3.073618838140151,1.404511808423396,0.5016263654556872,-2.7135285920631684,1
-2.3342223332574283,-2.027500764131077,2.031647204665036,1.8235004847054805,-0.10700431895136342,-1.6592580034866327,1.887514687304768,2.388527365501042,0.20137949121939147,-0.3825468151370136,-2.24794873262808,1.443444677075806,-0.18115429106513675,-0.9379904718585524,0.4427213922066657,-2.147112003484822,2.490626394657949,1.7730780059286768,0.3991982815139439,1.0214506784647623,2
-4.731477765699579,-3.13531887460468,1.4984435446399873,6.839428952123181,-2.116995701668845,2.3604680283991843,11.0245186875519,0.20386875799518878,-1.3140889600531218,-0.5468372892945869,-4.726447752970674,-0.434392481360796,-2.266935715454149,2.08133607534918,-0.20531238783601435,-0.2593887548630742,6.801891308988737,0.9501715386017936,0.8316055793208562,-3.815423263974528,2
-0.6371394379199479,-2.2814661462647114,-1.9324281591879786,4.831299639089605,-0.08009370385441028,-0.8123487910346718,-2.279271237540127,2.4269073645924655,-1.7919294472895118,-0.29412227012536,-1.6170860431868648,1.551488777730765,0.4149148557162031,-0.2116935895708967,1.1590985818616737,0.4994492315234831,-0.49972036089990796,0.48808899966754477,-2.1285927239896734,0.9422690496467655,2
-0.740628791453477,0.23805014033785865,2.5572742859913706,-0.42518126335993733,1.9391998847357517,2.7482696577167234,-0.297591239408757,-2.519739844120784,-0.13166813566419144,1.270642512988917,0.4126194952769717,-1.1691626650461118,-0.2553010340262267,0.3715885500687872,0.6235897041922357,0.17099514873875887,-3.6177934867850774,0.2948378125036678,0.5667606404356977,1.918624163207296,1
-0.9986702787585438,-3.771472372458094,2.4760674518737376,9.844055125253679,4.137406518200578,1.7007269999786574,-0.9470883509289182,1.3969894428539635,-1.3747616754585503,-1.5638018550369404,-2.009928494489321,-0.39718159478841597,0.27563296788373315,-0.8282828678231993,-0.763826568136936,1.4202637637423963,-0.9596192169422622,-2.0763670303170194,-2.955761413231323,1.9313862731168356,2
2.8452921185095463,1.2495038313716178,0.1415799081569392,-4.3277453562155115,-3.131410891024561,-0.11890135189306639,0.16369733739643288,-2.4122596590321406,2.587427454443269,-0.6354977408001427,2.244157426050407,-1.453466449067414,1.4708228726979409,-1.0403182977453251,-0.7912414773973764,0.2606900431649294,2.5238329428365565,1.7364860038419647,-1.5199703911108462,-0.7946395553447851,0
4.7702972299057285,-0.8434044714719682,-4.658159958320143,-0.41771279095948577,-0.8362694332334701,1.0666356449057692,-2.4449879027832133,-2.9798853143951614,-0.5220648960197403,-1.4956041779407176,1.7175113602103327,2.8402054141086572,0.676946124385601,0.4521707472913795,0.6241865858040871,3.62124961455406,-5.9087281071481526,1.0356597806266927,0.9695578157157534,-0.14446228724736399,0
7.803247564160525,-2.06414715469925,0.3144497353625768,1.6204075171003793,0.6761102462053855,-3.90763427478645,0.15129373731140203,-1.1963652026268488,0.8696101562738223,2.2119981995341362,2.209450476189361,1.9771602058718551,1.5043080027023767,-0.3903840994102916,-1.307614840188023,1.6589985317460285,2.376827688765826,0.17180449071600387,0.42650658212129033,-3.506703068139689,1
-2.277452335880132,-2.6031868413262504,3.9978835832771336,5.787249398356797,0.0777105155820701,2.4240400243305897,4.145062705622727,-0.9729955453816925,1.7395335230140567,-0.2501933846739631,-2.5333748871056985,-2.904428075373181,-0.16488711766775627,-1.111886596473876,0.1706287454105473,2.0629657368225325,2.2113135658713463,-1.8713846997166654,-2.493617105379129,2.5376666524792446,2
-0.597623640019341,-1.9143398906606732,4.688141529327729,5.663781751466631,-0.7482978413965968,-1.2994375724043903,9.427882288993874,-1.1474012353314307,-1.6523756368309144,0.5091542966139893,-2.2339952206507148,-3.6785343008643365,-0.1211476627775129,-0.10928838450262579,-1.288790996710457,0.6122242880662809,8.335046540412584,-1.0657418566779662,0.3154019839127685,-5.110315246323033,2
-2.9994588744350543,3.5082141617042444,-3.18553726622524,-6.95648846950482,-2.9678940988911657,-3.0991398647139277,-1.746291867458877,2.4456189295560504,-1.982893510490615,2.1075069382383202,0.5385284239572311,-1.2124680678903064,-1.0446187930902044,0.4732330748923653,0.912147027016459,-1.4340265759135735,-0.807436901521662,-0.2645963657171757,2.1316429925190574,0.4970994250402059,0
4.166937025702675,1.8546164394481388,-0.7963055365728499,-6.0209260726667155,-1.3023816868463722,-0.9300460390716756,-4.857914949424257,-2.8191111031480935,-0.04815721656190752,-1.0310823188108482,2.8249586447807133,2.2414749685382658,-1.4134822697944798,-0.32805067272293886,-0.4479754677695841,-2.2025187678819185,-1.9523474637315934,0.6765804201387406,-0.32896259819797247,-1.204386388414909,1
0.8737253910558924,-2.6776764033962266,-3.0713178922506614,1.3257943395534357,-2.3341931957149358,1.4658868946163661,0.6978238218386953,2.0850094125398226,-1.1019896741323867,-1.0308066111970997,3.3159602945573003,-1.4190242832665572,0.7529134664559394,-1.102398864051479,1.6561216174092266,0.239108497177262,2.809112178971657,-1.4778438261315525,-2.0974935779844666,-1.9087962703076513,2
-4.702114348266901,0.3977814701069544,-4.687838073174513,5.485359779780187,-0.6555064990400028,5.3409864164128695,0.7993153263459871,1.6909443329657687,-2.5686120416037106,-1.5614602772137092,-1.570888179102706,-2.253995087419371,0.031291483610775904,-1.6379682253332581,-0.7248566756938344,1.8239647649374553,0.31392293411594563,-0.671867261992875,-3.2084401646852876,-1.4418185802111902,0
2.5524191499000235,-1.1661982118337353,1.364541312219068,0.7569653873882726,-0.47999433896048227,-1.3179977593084753,4.3374883400324995,0.3850704330475305,1.4051986160595407,-0.8182116969603536,1.853287266659554,-1.851924318231656,0.8607298667107548,1.5076743346127723,0.08394121403370815,0.5330995284218567,5.843395401207868,-1.3005473286570142,0.18067276287649303,-3.3100175070129927,0
-1.1649473409402782,0.05113442478374264,1.8386887832255665,2.360526947250978,-0.18482581007817211,-0.019264865767808503,5.368547050828105,-0.42323205149070664,2.7098777890018324,2.256814402525205,-2.9554157164699193,-0.6441260741047472,-0.5777371342342039,-0.16320015758696935,-1.0277183560500989,1.5087550290435456,3.7004115685710945,0.9751145211207066,0.5394827189158267,-0.4530361742960338,2
-1.3798623934496923,-1.9219753010168676,-1.096578674453921,2.024039013879912,2.927208982033843,1.638184764580369,-0.2791339558509794,2.516433279163051,-0.8139734197628126,-0.7623523716720163,1.6078207966183728,-1.0257711167614276,-1.7229839896487733,0.32911144967323014,0.11217977977555434,1.899565828001128,-4.09475137754742,-0.32034163815695893,1.7883095882679578,2.6778407308970973,2
-2.515554570258229,-1.2651924799477268,-1.276084451041884,-0.09276621465749217,0.4972585091163033,4.182778004032324,0.6178098721723144,2.121914387732053,0.9868549020707671,2.131607099249963,2.464538857496986,-2.0371075375011105,0.7490471544836241,0.172307580723728,-1.1412238104574672,0.2589882395067722,-0.9409835918594625,1.293626296587855,-0.4645197887587891,2.0686536603368064,2
5.948451751564677,2.0549297990503526,-0.4412349787594612,-7.293814700263227,-1.1176116705010677,-0.19821250943400637,-6.414487076078935,-4.374254790441304,4.138078258117023,-0.1255376798911237,1.6676493545018318,6.135510605459934,0.575197065651539,-0.4181156745995209,-2.4695538281708047,-2.671325049594894,-3.015426504546018,-0.998388344625265,-0.8370559654513254,0.6375022470388958,1
0.30427671625714325,4.431425691446261,-1.0819689429665567,-5.05639254082233,-1.4863938849044518,-0.4628727253663427,-3.812906421511724,-3.806190680597506,0.5493111887517534,1.3547467456518398,-1.4051533662154867,0.24600979138531276,-0.5742186202068906,-0.18954314762500785,0.20470252423791846,1.3707043535219399,-4.966287058913488,-0.39321023278252254,0.19381321865296708,2.2275205920831973,0
3.3094024163316136,-0.29226915845729806,0.2245654460434738,0.6069125444969551,2.7553963090408695,-1.4497857811635892,-3.594452034416291,1.4050107798991514,-0.9730982959067831,-0.6513608316929584,3.3149450703603884,-0.526484615133276,-0.38548085983017455,-0.765345967986795,-0.4276402031835861,-0.5300378911100171,0.22886645145523662,0.11891506637456102,-0.9070486320974644,-1.502223686679979,1
8.05071418584467,-1.532906075790644,3.4621980718095893,4.058924348304636,3.9076077682568244,-7.052828951546708,0.06906710470602623,2.4044806388283617,2.3174436695008653,-0.47686680272346976,2.3797851382879527,-0.15717388050644798,-1.7771080213875565,-0.7960488500342344,1.1564564877672674,0.7305808558840303,7.787164698649008,1.387010395010795,-0.8686580010518237,-4.495537318504322,1
1.6575975455613385,0.249036429333784,-2.053695520239476,1.82808201512778,0.07002684094322187,1.76054975901038,-3.8914421464450277,-1.6024628889729713,-0.7453568189829924,2.2391855650566965,0.43705671565292337,-0.055208637223249646,-1.0102971245851835,-0.13397382465128635,-1.7633515518113385,2.0109249228522668,-3.026434048000784,0.703527846726503,-2.7863730901018613,0.6184075392432149,0
-2.6835287218427473,1.4916044714669012,-3.896818664530399,4.4481837533880295,0.7307965653181407,4.479614081511866,-2.42378042524643,-0.7066886355203681,-2.676855635923596,-0.2989771050759749,-2.2338148067288963,-0.14002529995321866,-1.7510685855622767,-0.39226135702429976,0.08252414132912494,1.9053334004809366,-3.4928159005533366,-0.5474009427622819,-2.6435483039014507,-0.4801052301244264,0
-2.5539494342014972,4.908878376308907,-7.19728641348318,-1.8900593949779603,-0.47119768582388355,1.8176684045729226,-6.635378833300546,2.7266469231931723,-2.0203978368354507,0.6169275106868255,0.12860715602616624,0.5111731694960697,-1.2084744952516213,-1.4128101799421877,1.722143225856191,-1.009104389131234,-1.5957868462675038,-1.631163989078862,-2.811847060831625,-1.7003070071900175,1
-4.41368328024161,1.4279653099347882,-1.1473316579285333,1.228361753521995,-0.5165638146057261,1.8725846678856248,0.6228159723432717,1.1750794748553477,-3.3531289934158117,0.3420902462709844,-0.6879284999747348,-3.418435349737388,0.18714741971803342,1.0228048345882408,0.720447443255888,-0.18918764012141787,0.43736463768859885,-0.8187800660743506,-1.0310960497232737,-0.9206206400097471,0
2.2711898659933585,-0.528679965209969,-2.9193262238572415,-0.41113415730014746,-1.9275622777697006,0.5172083477421974,-2.726386778990149,-0.4176142381623318,0.07144916037046034,-2.0327493548321627,2.332574202216548,-1.2798560722804366,-1.6658073959411888,0.3216119684980479,0.08264453986566916,2.5381926665210552,-1.6091838794270434,-1.515203868973601,-2.215111180196476,1.055930851575662,0
-2.222434465338793,-2.9707555861267876,3.5517366996156112,6.789995262973145,2.37292982676546,-2.2321216999830598,7.187978280840826,4.546330493905132,0.5440184977079472,-1.153820886643598,-2.2549505251339226,-1.2426731413991445,0.8897101816034021,0.23924485380013444,-0.4317426573035036,-0.6317376385683229,8.033937087053653,-1.1107211447182976,0.9694442299039094,-2.423690191076332,0
-0.4012290396897634,3.2510756511335024,1.1299454592046332,-5.081161367668487,-2.282851870826528,-1.6277421919218233,0.9036435949421218,0.1237596918224535,0.19890457870487221,0.960686230691646,2.1636645328074144,-4.428384860420151,1.1992125415975634,-1.988633229582207,-1.2897876866609967,-1.5811250039400826,5.04184121141224,0.47498907718038735,-0.8656511764980452,-2.3431015260504453,0
-0.11255571250163568,-0.7350468997291182,-1.0657514617720765,0.8396633134895584,0.09235643002746063,-1.2793688485648942,-1.5645734765127155,2.7533511161068454,-1.6362100665401642,-0.31427109550177557,1.880535378681866,-2.1074951368051242,0.9987894719666116,0.20937011390650465,2.0409470601154904,0.2899806819412416,0.8049399021637178,0.5390357454589975,-1.0425655975796921,0.04557409666141932,1
-6.461380510713003,2.2204281405505766,-6.732237595949644,-1.105976443050325,-1.8327810831619638,1.1708905254317112,-5.997612276930988,5.922013945539272,-5.41631986660622,-0.8328532530412796,0.23679252942130669,-0.6499512640595628,-1.1258426709575138,0.8246977875947181,1.149128652594351,-3.2643154306218265,-1.183537657382235,-1.3049567815341454,-2.644038155450988,-0.18788754861490087,1
-1.7492147412145587,-0.3679820174385948,-1.4447122995166366,1.6089681328962535,-2.5531156506261503,0.05881280097798702,2.4214785275261486,1.0225838217287113,-2.0214170751563882,0.7215264311289796,0.257387365835705,-3.982006132300297,0.955126523899075,0.0805704675003293,-0.3868170229930355,1.8058245658578982,2.545299211823668,-0.526167248591328,-1.3039761492404738,-1.0491409913386773,1
4.277622734872201,-4.36999336004518,1.9761492410707118,6.404234343068128,1.0076314520740635,1.9427796481209092,8.994793139513652,-0.46820169608319806,3.6348296917850007,0.44903948583537623,2.4169386575601792,-2.9994373472553493,0.17716376086239624,0.3649673802584513,0.1364299708993652,4.188528881764903,7.221361199848429,-1.1105884123210954,-0.28380604932897924,-3.8436423713834804,0
-3.1095559519829,-1.5941885806286993,0.8721713284277268,-1.0616140032619032,-2.8096024544336196,-1.2661380627415695,1.373593905827393,3.729781318880728,1.88016867410074,-0.10279249973736174,-0.02010710130894322,-1.7477676669432918,1.661053976034506,-0.8963804510022381,-1.5829347112058996,-1.5318813079670934,4.183703106597713,1.182097038550029,-1.5508606826269102,2.809455350465987,2
-3.4373438625815056,2.053457830336391,7.203680530974122,-2.972054819511679,1.8793904329999562,0.0038853589517000575,5.471703124761964,-2.5080556018517615,-1.0851691544643804,-0.7460071686959076,-0.08179576629731922,-5.884420228048707,0.35177100715540255,-0.5788006999564078,2.4570933751477155,-0.706597207746593,0.36814845001581387,-2.3477341203394286,3.755116991103368,0.5393504381984591,2
6.087941089461056,-2.1019019438498194,0.12698798453045196,-0.41419522760011457,-3.070760728966227,-1.5671097390836812,2.6938766072692237,-1.5463400918128514,2.8522519832778195,-1.232627697101827,3.0403867918481877,-0.557296152198405,-0.2322851717684565,2.171490046264928,0.3975613033717844,1.4063412083048341,5.7933951215488415,1.1987064237854481,-1.6553435498838855,-3.082402128801671,1
1.8686499426657293,-2.685259266595561,-3.4783367545260644,3.515327363588388,-1.471593360880394,1.578192053347121,0.43531162802536144,0.24228952633291556,-0.15163278042282102,1.4537960520722502,0.9701868586301515,0.30147028302829204,0.965939554859702,0.625776514830617,-0.14842887645064787,2.9606328515692084,-0.2763331947515334,-0.7347458774539152,-1.603352842113614,-0.4143611366135479,0
-3.337501854761215,0.7741985758537173,-0.29298806065360944,-0.5602348743514862,-0.11952914226459299,-0.6353374307644875,-1.0256880468300673,3.295079629823824,0.1949816790629998,1.865399201692716,0.16571729468643448,-3.1910136302274865,1.3867936408265096,0.6076205485586204,-0.44913281426556695,0.4325384977758465,0.3252358461535665,0.359393420467794,-0.8978146198230842,2.901367407270812,0
-2.6644095197685624,-1.2332927374177196,-1.449528576606351,4.230793558612654,0.7918665707837281,4.275982941271006,2.498171665919409,1.1620106846174711,1.2473736692229445,0.10067974076098613,0.03826709236874626,-3.6804772766645146,0.33657579549306055,0.8378382834844933,0.9688456641668741,4.287428892840986,-1.08765281759052,-1.547610596879644,-1.2029363129325592,2.5241385405517516,2
-2.054404085472892,-3.9914519442964003,1.9093315111721594,2.5184827953663915,-1.3362373588270158,0.5503312393732067,-4.194231824066026,2.135004934372976,-1.6319209469146938,0.5979270800242522,0.6860293480143815,-1.0407940733855727,0.35814267780415093,-0.4575889052595012,0.6883606091975978,-2.235892698756833,-0.44959969689095947,0.8628960522352916,-4.726475852118034,4.544604125199408,2
7.689512207692837,-2.7427267733993936,-1.2974644066808134,4.257811582798868,-2.7076134776946477,-0.5309413596077734,2.358670580542802,-4.796951170760588,0.4218173284467007,-1.5140820292360908,0.6437178262206997,1.030188164410637,1.0545940642878193,-0.23146383251895342,-1.145291020209936,4.3846308987147316,2.3171053888656448,1.1113518669933116,-2.0548800858823713,-4.165378877388879,0
-3.0589870655457134,0.09075129162349127,-3.394227437812159,-1.7405403011461096,-2.8857141343720487,2.7848420639643514,0.5257773148878182,1.0525507062131487,-2.603547482297953,-0.37313186244124735,1.9475181703024518,-2.8047651759905414,-0.7245216811545522,-0.021724996044236722,0.1857513678576868,0.005854572455844975,-0.5926804679388568,0.6092778559647584,-0.5670843739797793,-0.25292405887086034,1
-2.441743739393817,1.7344164143923222,-1.8445076383416996,-7.699747031332008,-5.502533642469561,0.3513536484974601,1.6746685300283144,-2.479949814721527,-0.21020624679314426,0.015257004077315405,-0.6742259113340232,0.8188677333012542,-1.4521867585385932,-0.39431798081428227,0.67893715936758,-1.0987058846434374,-2.388918102500734,0.008694620400793256,2.6767031366444614,1.4820698315633316,1
0.9314136109332629,-0.28929400671866556,-4.211554898726594,4.125687724597292,1.4010458463794584,1.5004276478295058,-5.431229440056471,-0.8558467692935543,-3.7384475828099446,-0.5570564628912819,-0.6253419937499263,1.34405747551937,0.1857107904158947,-0.6949640767214214,-0.988042262250959,3.128746564992047,-7.090569033147445,-1.4697894926351487,-1.4205858252569898,1.0227241956220898,0
3.928173954062179,1.222167991540058,2.183347935414993,-0.24722102242528218,3.713401633830089,-2.513856384496493,-2.270811770276705,0.22605851739834204,0.4766673856906578,1.6647457327227049,2.5654374667819093,-1.1717018626922284,0.17486234249488264,0.39325373066447006,-0.6550841942755501,0.03623994339021386,1.0317857568119866,2.52771847904853,0.13728066582992915,-1.7823325133877668,1
-1.0979655527759413,-0.6236985554556873,2.3771944353449763,0.8601337407046601,0.7894814213197787,-1.4321069758954135,3.7906583120583086,0.22732786249263826,-0.9274812602151861,-0.4100768386159105,-0.8219243622143029,-1.3881709233558008,-0.46730097688193484,0.540006104902134,-0.2951100110734545,0.26222369515489197,1.1250440941364368,-0.9319997775300813,2.4592748342905555,-0.48425623296909925,1
4.95170219310735,-3.424292611099017,-8.709284691451552,4.085243628997017,-1.1266083248625383,1.5382185957142953,-3.879803562992774,0.41803572557837887,-2.992737396642357,0.40263949781801217,3.048199013857067,2.645588625048367,1.6092141446339991,0.016262034689114302,0.8371383377181192,4.841842154356861,-5.39114294861804,0.854991407222731,-1.1116473854511992,-1.2243143926842974,0
-5.097479250519037,6.413847299075711,-1.711915438791252,-1.1084540108724386,1.7880413536578277,3.361938980565587,-0.023922112799687666,-1.5885746617469076,-1.961221979500437,0.5952355459830837,-2.845275969830432,-2.5720917505593657,-0.125315891445358,1.8811635073371178,-1.1675520952169836,0.9778266474489075,-3.009458246916665,1.063900273329526,0.993754601836609,-1.2586148764638478,0
2.3494754263128965,-0.5085277840582219,2.9115388861004594,-2.4659020306612436,-1.142462812323303,-2.157591761621536,1.4377755317768048,-2.537627171443392,-2.095750579963051,-0.389068876739292,2.0234938219619822,-1.8501306940079427,-0.13996407043301753,1.3367670096549722,0.4522207766654843,-0.7248812108571012,0.7845605741240081,0.43856407559576316,1.3709986917214843,-1.7028574602253075,2
-1.0813382391277704,-1.1238894936583113,0.21434090375302386,-3.022340072457676,-1.446745562396702,0.11300606992801476,-1.0426119111955787,0.7009463098131856,-0.15142464033393865,0.008984724619779075,1.2801764028377831,0.4636573492814897,0.06785224180955025,-0.25937650660704176,-1.0406313296885674,-1.9114760647965827,-1.321066865702981,0.7353959926953362,0.4387223837334704,2.24026186376572,1
